-0.751012,-0.756572,-0.763568,-0.770095,-0.776438,-0.782051,-0.786914,-0.791989,-0.796138,-0.799184,-0.801846,-0.803603,-0.804856,-0.806709,-0.808192,-0.80891,-0.809958,-0.811165,-0.812484,-0.81444,-0.816419,-0.818423,-0.820686,-0.822832,-0.825069,-0.827268,-0.829482,-0.831613,-0.833653,-0.835714,-0.83758,-0.839033,-0.84054,-0.842201,-0.843349,-0.844238,-0.845872,-0.847652,-0.848821,-0.850247,-0.851349,-0.852804,-0.853619,-0.854115,-0.854463,-0.854199,-0.853723,-0.853107,-0.851935,-0.850102,-0.848022,-0.845835,-0.843259,-0.84068,-0.837794,-0.834308,-0.830941,-0.827287,-0.823498,-0.819482,-0.815518,-0.81148,-0.806855,-0.80249,-0.797827,-0.792727,-0.787775,-0.782598,-0.778257,-0.773588,-0.768738,-0.76425,-0.759461,-0.754921,-0.750148,-0.745283,-0.739873,-0.733693,-0.727011,-0.720041,-0.71294,-0.704897,-0.694988,-0.683006,-0.668888,-0.65312,-0.636512,-0.619316,-0.600998,-0.581682,-0.565458,-0.549425,-0.531833,-0.516022,-0.502793,-0.492802,-0.48365,-0.477029,-0.472952,-0.472,-0.473806,-0.475419,-0.480882,-0.4879,-0.49548,-0.503165,-0.508966,-0.516528,-0.52519,-0.529827,-0.53476,-0.539071,-0.540458,-0.54272,-0.543678,-0.543136,-0.540756,-0.536424,-0.52892,-0.518755,-0.506053,-0.490098,-0.472027,-0.452805,-0.432936,-0.412851,-0.393138,-0.374591,-0.357008,-0.340727,-0.325891,-0.312916,-0.303071,-0.292969,-0.282532,-0.274398,-0.265425,-0.2568,-0.24964,-0.24198,-0.233809,-0.226048,-0.218088,-0.208312,-0.198519,-0.188254,-0.174833,-0.162998,-0.153557,-0.143108,-0.132742,-0.122515,-0.112067,-0.101735,-0.0911531,-0.0803766,-0.0697753,-0.0584867,-0.0467912,-0.0346514,-0.019462,-0.000426006,0.0212895,0.0445931,0.0678523,0.0904248,0.11198,0.133162,0.154831,0.172693,0.187368,0.202324,0.216129,0.229057,0.240606,0.250259,0.259332,0.264466,0.269409,0.277163,0.286566,0.291804,0.293465,0.294599,0.293707,0.28857,0.282867,0.276883,0.269518,0.261772,0.256882,0.255562,0.256151,0.257826,0.259761,0.261998,0.265089,0.270386,0.275925,0.282106,0.291347,0.300139,0.308153,0.319023,0.33043,0.341277,0.353912,0.36445,0.371784,0.379307,0.38614,0.390679,0.392902,0.394666,0.393831,0.392213,0.392878,0.391855,0.391084,0.395213,0.400381,0.40841,0.420112,0.435243,0.454599,0.476707,0.502634,0.532767,0.56216,0.592134,0.622035,0.644636,0.66607,0.687032,0.702435,0.714683,0.724287,0.728268,0.727585,0.721852,0.717541,0.711024,0.698349,0.688343,0.676756,0.664935,0.655075,0.644672,0.636959,0.628582,0.620904,0.618275,0.614939,0.607341,0.60163,0.599478,0.595029,0.590582,0.585762,0.580257,0.579163,0.576835,0.571062,0.570872,0.570169,0.568904,0.570645,0.572588,0.575797,0.582563,0.589592,0.594545,0.599319,0.604527,0.60949,0.614217,0.616747,0.619864,0.625073,0.629735,0.633643,0.637536,0.641737,0.64677,0.651252,0.655394,0.659309,0.66207,0.662701,0.662582,0.663138,0.664246,0.665467,0.66723,0.670162,0.674967,0.680115,0.68905,0.701744,0.714646,0.729191,0.745292,0.762983,0.781477,0.801461,0.820151,0.838766,0.859076,0.878214,0.89686,0.914709,0.932196,0.950094,0.967996,0.985964,1.0036,1.02086,1.03791,1.05445,1.07041,1.08808,1.10581,1.1216,1.1362,1.15145,1.16875,1.18601,1.20356,1.22182,1.23977,1.2571,1.27395,1.29005,1.30569,1.32079,1.33478,1.34755,1.3591,1.36906,1.37723,1.38404,1.39062,1.3961,1.39983,1.40146,1.4015,1.4008,1.39991,1.39826,1.39411,1.38911,1.38353,1.37615,1.36644,1.35854,1.34846,1.33383,1.31975,1.30873,1.29379,1.27741,1.26726,1.25408,1.23686,1.21844,1.19855,1.19332,1.17549,1.14367,1.12852,1.09641,1.06659,1.05395,1.0396,1.02231,1.00903,0.996136,0.985879,0.975612,0.967356,0.960472,0.95424,0.949241,0.945266,0.941854,0.940972,0.942743,0.94632,0.949973,0.957237,0.971064,0.987391,1.00417,1.02197,1.04227,1.0646,1.08459,1.10331,1.12363,1.14583,1.17021,1.19622,1.22306,1.24923,1.27333,1.29494,1.31471,1.33232,1.3478,1.36201,1.37404,1.38326,1.39087,1.39659,1.40022,1.40319,1.40407,1.40341,1.40233,1.40105,1.39767,1.39168,1.38397,1.37509,1.36547,1.3548,1.3422,1.32912,1.31609,1.30371,1.29102,1.27547,1.26109,1.24779,1.2324,1.21737,1.20307,1.18795,1.17294,1.15705,1.14048,1.12414,1.10658,1.08896,1.07192,1.0532,1.03371,1.01624,0.998791,0.979933,0.961426,0.942735,0.923113,0.902987,0.882365,0.861074,0.839407,0.81642,0.795266,0.774318,0.75169,0.730127,0.708826,0.687977,0.667337,0.647516,0.628499,0.609463,0.590351,0.571568,0.553358,0.535596,0.518067,0.499725,0.482188,0.466307,0.451023,0.436978,0.423005,0.410381,0.400558,0.39218,0.385251,0.380102,0.376362,0.373555,0.371396,0.371512,0.372846,0.373659,0.375067,0.377673,0.381505,0.38621,0.392369,0.401038,0.410874,0.420612,0.431593,0.444343,0.458784,0.47338,0.489509,0.50769,0.526101,0.544751,0.563358,0.581696,0.600495,0.619518,0.638159,0.656027,0.67275,0.690434,0.708476,0.72665,0.746052,0.763538,0.776706,0.788974,0.80047,0.809743,0.816321,0.820776,0.82354,0.825299,0.824466,0.820496,0.816811,0.813247,0.807796,0.8008,0.796135,0.78878,0.784642,0.782235,0.778863,0.775149,0.772962,0.773848,0.774325,0.770777,0.766581,0.763187,0.7594,0.75627,0.753707,0.752075,0.750724,0.749741,0.749875,0.749945,0.747662,0.743962,0.738924,0.731811,0.723837,0.714882,0.704822,0.693599,0.682301,0.67073,0.658385,0.645699,0.631992,0.617643,0.602992,0.588759,0.574778,0.559599,0.544891,0.531755,0.519437,0.508312,0.49867,0.490084,0.482391,0.475531,0.469556,0.46419,0.459753,0.456162,0.453349,0.45048,0.448985,0.448882,0.449042,0.449815,0.450698,0.451944,0.454659,0.457012,0.458181,0.459567,0.461055,0.462741,0.464426,0.4661,0.467617,0.469061,0.470569,0.472073,0.473479,0.475056,0.476728,0.478108,0.479219,0.479402,0.478975,0.479844,0.480441,0.478548,0.473813,0.468694,0.464911,0.460416,0.455586,0.452678,0.446429,0.442637
91.9654,91.9656,91.9658,91.9661,91.9663,91.9664,91.9662,91.9658,91.9654,91.9653,91.9653,91.9653,91.9655,91.9658,91.9657,91.9656,91.9656,91.9654,91.9654,91.9654,91.9656,91.9664,91.9669,91.9672,91.9674,91.9674,91.9672,91.9671,91.9674,91.9682,91.9693,91.9709,91.9727,91.9747,91.9766,91.9783,91.9799,91.9816,91.9827,91.9839,91.9859,91.9879,91.9897,91.9913,91.9924,91.9931,91.994,91.9951,91.9962,91.9974,91.9988,91.9998,92.0007,92.0014,92.002,92.0028,92.0037,92.0044,92.0052,92.0064,92.0075,92.0083,92.0092,92.0103,92.0112,92.0122,92.0131,92.0143,92.0157,92.017,92.018,92.0192,92.0206,92.0222,92.0239,92.0256,92.0277,92.0286,92.0284,92.0276,92.0273,92.0274,92.0281,92.0295,92.0313,92.0332,92.0358,92.0383,92.0418,92.0465,92.0506,92.054,92.0573,92.0604,92.0628,92.0641,92.0651,92.0665,92.0666,92.066,92.0656,92.0657,92.0656,92.0646,92.064,92.064,92.0638,92.0631,92.0619,92.0601,92.0584,92.058,92.0588,92.0591,92.0594,92.0586,92.0575,92.0581,92.0597,92.0612,92.0613,92.0616,92.0625,92.0636,92.065,92.0658,92.0664,92.0668,92.0679,92.0692,92.0697,92.0698,92.0695,92.0694,92.0689,92.068,92.0679,92.0682,92.068,92.0681,92.0682,92.0668,92.0649,92.0626,92.0603,92.0583,92.0567,92.0551,92.0532,92.0504,92.0498,92.05,92.0491,92.0482,92.0478,92.0463,92.0461,92.0464,92.0462,92.0462,92.0459,92.0449,92.0432,92.041,92.0374,92.034,92.0314,92.0282,92.0252,92.0223,92.019,92.015,92.0118,92.0093,92.0069,92.0042,92.0023,92.0008,91.9997,92.0001,92.0004,91.9996,91.9992,91.9997,92.0007,92.0021,92.0038,92.0054,92.0074,92.0092,92.0106,92.0107,92.0099,92.0092,92.0077,92.0067,92.0056,92.0055,92.0054,92.0053,92.0065,92.0071,92.0068,92.0057,92.0049,92.0048,92.0052,92.006,92.0074,92.0093,92.0118,92.0145,92.0171,92.0194,92.0206,92.0203,92.019,92.0175,92.016,92.0164,92.0189,92.0215,92.0232,92.0232,92.023,92.0218,92.0213,92.0215,92.0219,92.0231,92.0249,92.0263,92.0274,92.028,92.0279,92.0283,92.0281,92.0269,92.026,92.0254,92.023,92.0197,92.0189,92.0183,92.0162,92.0142,92.0117,92.008,92.0042,92.0013,91.9984,91.9957,91.9938,91.9912,91.9895,91.9876,91.987,91.9879,91.9883,91.9878,91.9872,91.987,91.9867,91.9871,91.9876,91.9876,91.9875,91.987,91.9862,91.9856,91.984,91.9822,91.9807,91.9793,91.9786,91.9793,91.9819,91.9837,91.9867,91.9906,91.9938,91.9969,91.9989,91.9995,91.9998,92.0,91.9998,92.0002,92.0016,92.0019,92.002,92.003,92.0038,92.0038,92.004,92.0045,92.0051,92.0064,92.007,92.0074,92.0077,92.0078,92.0078,92.0077,92.0077,92.0077,92.0082,92.0089,92.0096,92.0106,92.0123,92.0136,92.0152,92.0174,92.0195,92.0218,92.0238,92.0247,92.0252,92.0263,92.028,92.0295,92.0305,92.0312,92.0318,92.0326,92.0328,92.0324,92.0322,92.0328,92.0335,92.0342,92.0348,92.0349,92.0343,92.0334,92.0325,92.032,92.0319,92.0319,92.0319,92.0317,92.0312,92.0311,92.0318,92.0323,92.0323,92.0323,92.0326,92.0325,92.0319,92.0307,92.0292,92.0279,92.0266,92.0247,92.0231,92.0221,92.0201,92.0176,92.0158,92.0148,92.013,92.0105,92.0099,92.0095,92.0086,92.0086,92.0085,92.0079,92.0064,92.0053,92.005,92.0041,92.0036,92.0042,92.0039,92.0027,92.0022,92.0016,92.0016,92.0009,91.9994,91.9987,91.9984,91.9988,91.9994,92.0009,92.0043,92.0084,92.0119,92.0147,92.0179,92.0207,92.0231,92.0244,92.025,92.0248,92.0244,92.0235,92.0231,92.0231,92.0225,92.0222,92.0209,92.0194,92.0187,92.018,92.0172,92.0173,92.0174,92.0175,92.0178,92.0181,92.0184,92.0184,92.0184,92.019,92.0196,92.0197,92.0194,92.019,92.0191,92.0194,92.0196,92.0207,92.0216,92.022,92.0228,92.0241,92.0262,92.0282,92.0299,92.032,92.0336,92.0349,92.0362,92.0374,92.0387,92.0408,92.0427,92.0441,92.0458,92.0473,92.0488,92.0501,92.0508,92.0512,92.0514,92.0513,92.0509,92.0499,92.0484,92.0465,92.044,92.0414,92.0384,92.0348,92.0309,92.027,92.0229,92.0195,92.0165,92.0133,92.0102,92.0072,92.0042,92.0017,91.9995,91.9972,91.9949,91.9925,91.9903,91.9884,91.9865,91.9844,91.9819,91.9797,91.978,91.9763,91.9749,91.9737,91.9727,91.971,91.9693,91.9679,91.9667,91.9662,91.9658,91.9657,91.9661,91.9662,91.9661,91.9674,91.968,91.9683,91.9692,91.9708,91.9729,91.9745,91.9761,91.9775,91.979,91.9813,91.9841,91.9871,91.9892,91.9894,91.9887,91.9884,91.9884,91.9888,91.9886,91.9874,91.9858,91.9834,91.9821,91.9818,91.9814,91.9806,91.9799,91.9793,91.9781,91.9766,91.9751,91.9739,91.9725,91.9713,91.9706,91.9706,91.9713,91.9724,91.9732,91.9739,91.9744,91.9748,91.9751,91.9752,91.9759,91.977,91.9783,91.98,91.9829,91.9856,91.9874,91.9903,91.9929,91.9949,91.997,91.9985,91.9993,91.9996,91.9995,91.9983,91.9972,91.9972,91.9974,91.9974,91.9976,91.9977,91.9977,91.9979,91.9978,91.997,91.996,91.9947,91.9933,91.9921,91.9903,91.9889,91.9883,91.987,91.9853,91.9837,91.9825,91.9811,91.9798,91.9786,91.9776,91.9769,91.9765,91.9761,91.9758,91.9757,91.9753,91.9747,91.9736,91.9722,91.9711,91.9703,91.9698,91.9694,91.9688,91.968,91.9672,91.9665,91.9658,91.965,91.9644,91.9638,91.9627,91.9618,91.9609,91.9596,91.9583,91.9571,91.956,91.955,91.9539,91.9527,91.9514,91.9497,91.9477,91.9458,91.9442,91.9425,91.9408,91.9391,91.9368,91.936
-3.66061,-3.65219,-3.64191,-3.6327,-3.6258,-3.61866,-3.61103,-3.6068,-3.60235,-3.59823,-3.59638,-3.59512,-3.59453,-3.59631,-3.59769,-3.5968,-3.59748,-3.6,-3.60245,-3.60433,-3.60684,-3.6099,-3.61268,-3.61558,-3.61837,-3.62132,-3.62431,-3.62706,-3.62975,-3.6325,-3.63512,-3.63815,-3.64121,-3.64457,-3.64948,-3.65537,-3.6614,-3.66888,-3.67803,-3.68903,-3.70178,-3.71407,-3.72805,-3.74334,-3.75985,-3.77804,-3.7961,-3.81607,-3.83588,-3.8558,-3.8776,-3.90135,-3.92377,-3.94657,-3.96989,-3.99173,-4.0152,-4.03893,-4.06242,-4.08538,-4.10818,-4.13081,-4.15294,-4.17592,-4.19649,-4.21508,-4.23358,-4.25115,-4.26986,-4.28621,-4.30216,-4.31693,-4.33037,-4.34176,-4.34993,-4.35823,-4.3656,-4.37235,-4.37942,-4.38711,-4.395,-4.40319,-4.41142,-4.41938,-4.42754,-4.43688,-4.44559,-4.4541,-4.4611,-4.46641,-4.47312,-4.47307,-4.47234,-4.47351,-4.47152,-4.46807,-4.46465,-4.45844,-4.44891,-4.43721,-4.42336,-4.40677,-4.39061,-4.37355,-4.35597,-4.33838,-4.32002,-4.30598,-4.29618,-4.28613,-4.28205,-4.28077,-4.28119,-4.28668,-4.29411,-4.30469,-4.31811,-4.33264,-4.34913,-4.36746,-4.3845,-4.40196,-4.41988,-4.43717,-4.45234,-4.46443,-4.47376,-4.47994,-4.48142,-4.48082,-4.47639,-4.46728,-4.45475,-4.44003,-4.42297,-4.40433,-4.38551,-4.36529,-4.34531,-4.32402,-4.30168,-4.2841,-4.26821,-4.25214,-4.23718,-4.22513,-4.21964,-4.21519,-4.20868,-4.20724,-4.20923,-4.21369,-4.22005,-4.22885,-4.24111,-4.25524,-4.26967,-4.28603,-4.30129,-4.31058,-4.31612,-4.31896,-4.31849,-4.31629,-4.31298,-4.30899,-4.30422,-4.29528,-4.28005,-4.26904,-4.26143,-4.25081,-4.24115,-4.22664,-4.21017,-4.20067,-4.20506,-4.20584,-4.19994,-4.1952,-4.18417,-4.17818,-4.1732,-4.1654,-4.15519,-4.14572,-4.13473,-4.12089,-4.10622,-4.08788,-4.06773,-4.04791,-4.02934,-4.0115,-3.98949,-3.96973,-3.95363,-3.93551,-3.91807,-3.90199,-3.88539,-3.87377,-3.8677,-3.86209,-3.85871,-3.85694,-3.85521,-3.85839,-3.86666,-3.87003,-3.87165,-3.87412,-3.87849,-3.88226,-3.88908,-3.89738,-3.90036,-3.90457,-3.90745,-3.90329,-3.89987,-3.89637,-3.89179,-3.89242,-3.89657,-3.90636,-3.92002,-3.93388,-3.95012,-3.969,-3.99077,-4.01432,-4.04112,-4.07003,-4.10087,-4.1292,-4.15489,-4.18381,-4.20971,-4.23108,-4.25261,-4.27689,-4.29986,-4.3161,-4.33487,-4.355,-4.37126,-4.38867,-4.40331,-4.42193,-4.44217,-4.45739,-4.47572,-4.50069,-4.52411,-4.54706,-4.57766,-4.60806,-4.63568,-4.6676,-4.69674,-4.72692,-4.75989,-4.78722,-4.81521,-4.8424,-4.86874,-4.89486,-4.92198,-4.94993,-4.9788,-5.0089,-5.03924,-5.07205,-5.10504,-5.14042,-5.17812,-5.2099,-5.2375,-5.26756,-5.29709,-5.32287,-5.34477,-5.36261,-5.37847,-5.38839,-5.39228,-5.3969,-5.39805,-5.39484,-5.38645,-5.37591,-5.36618,-5.35607,-5.34625,-5.33698,-5.33204,-5.3257,-5.31793,-5.31431,-5.31147,-5.30979,-5.30959,-5.31032,-5.31204,-5.31757,-5.3246,-5.33085,-5.33943,-5.34988,-5.36269,-5.37588,-5.38725,-5.39773,-5.40747,-5.41605,-5.42335,-5.42889,-5.43202,-5.43331,-5.43047,-5.42408,-5.42156,-5.41976,-5.41573,-5.40935,-5.40308,-5.39709,-5.39147,-5.38632,-5.38125,-5.37634,-5.37226,-5.36881,-5.36565,-5.36348,-5.36324,-5.36401,-5.36605,-5.36989,-5.37472,-5.38034,-5.38578,-5.38659,-5.38726,-5.39043,-5.39169,-5.39195,-5.39113,-5.38746,-5.38276,-5.37763,-5.37088,-5.36223,-5.35379,-5.34431,-5.33581,-5.3281,-5.31629,-5.30518,-5.29712,-5.28501,-5.27432,-5.26548,-5.25191,-5.24376,-5.23297,-5.22093,-5.21015,-5.19756,-5.17306,-5.1461,-5.13458,-5.11407,-5.10467,-5.09564,-5.06662,-5.05426,-5.04897,-5.03589,-5.02139,-5.00902,-4.99784,-4.98848,-4.97729,-4.96571,-4.95541,-4.94368,-4.93064,-4.91481,-4.89365,-4.8707,-4.8457,-4.81589,-4.7808,-4.74416,-4.70846,-4.67249,-4.63639,-4.60001,-4.56467,-4.52928,-4.49414,-4.45936,-4.42552,-4.39299,-4.36202,-4.3336,-4.30785,-4.28399,-4.26247,-4.24357,-4.22738,-4.21437,-4.2044,-4.19832,-4.19566,-4.1955,-4.19689,-4.20204,-4.21079,-4.22063,-4.23193,-4.24415,-4.25726,-4.27072,-4.28324,-4.2957,-4.30884,-4.32379,-4.33872,-4.35006,-4.36181,-4.37394,-4.3832,-4.39235,-4.40216,-4.41205,-4.42035,-4.42926,-4.43803,-4.44667,-4.45829,-4.46616,-4.46974,-4.47583,-4.48292,-4.48656,-4.49009,-4.49563,-4.50111,-4.50699,-4.51222,-4.5173,-4.52399,-4.53103,-4.53849,-4.5469,-4.55577,-4.56574,-4.57637,-4.58639,-4.59632,-4.6056,-4.61484,-4.62371,-4.63094,-4.63762,-4.64279,-4.64728,-4.65243,-4.65619,-4.65882,-4.66032,-4.6604,-4.66036,-4.65973,-4.65776,-4.65647,-4.65493,-4.65108,-4.64692,-4.64225,-4.63706,-4.63154,-4.62605,-4.62005,-4.61208,-4.60458,-4.59883,-4.59317,-4.58786,-4.58276,-4.57824,-4.57403,-4.57061,-4.56719,-4.56259,-4.55778,-4.55402,-4.54966,-4.54544,-4.53994,-4.53104,-4.52118,-4.51069,-4.50021,-4.4895,-4.47982,-4.4697,-4.45879,-4.4466,-4.43425,-4.42225,-4.41015,-4.40021,-4.39153,-4.38413,-4.37683,-4.37081,-4.36514,-4.3596,-4.35569,-4.34989,-4.34314,-4.33492,-4.329,-4.32333,-4.31475,-4.30485,-4.29716,-4.29334,-4.29248,-4.2928,-4.28987,-4.29239,-4.30104,-4.30916,-4.31728,-4.32385,-4.33629,-4.35203,-4.37409,-4.40091,-4.42911,-4.45965,-4.49353,-4.5306,-4.56948,-4.60928,-4.65087,-4.69762,-4.74489,-4.79286,-4.84435,-4.89106,-4.93587,-4.98455,-5.03089,-5.07618,-5.11757,-5.15502,-5.19182,-5.22711,-5.26085,-5.29164,-5.31924,-5.34727,-5.37329,-5.3952,-5.41516,-5.43283,-5.44819,-5.46161,-5.47337,-5.48407,-5.49455,-5.50408,-5.51283,-5.52194,-5.52826,-5.53368,-5.53882,-5.54025,-5.54123,-5.54184,-5.54162,-5.54009,-5.53724,-5.53254,-5.52435,-5.51413,-5.50374,-5.49227,-5.47928,-5.46452,-5.44829,-5.43079,-5.41176,-5.39122,-5.36973,-5.34695,-5.32251,-5.29664,-5.26889,-5.23911,-5.20729,-5.17345,-5.13818,-5.09988,-5.05942,-5.01854,-4.97803,-4.93647,-4.89199,-4.84682,-4.80079,-4.75185,-4.69786,-4.68087
0.248325,0.249193,0.249418,0.248897,0.250456,0.248968,0.245058,0.249294,0.250492,0.248622,0.250999,0.254183,0.2578,0.264649,0.271354,0.27089,0.270492,0.272761,0.275486,0.278147,0.278567,0.278586,0.27969,0.280108,0.280252,0.281357,0.283713,0.286261,0.288671,0.29129,0.294233,0.298223,0.303046,0.307603,0.310832,0.313581,0.317369,0.320496,0.323571,0.331397,0.334457,0.334408,0.333262,0.330944,0.328506,0.324232,0.320556,0.316372,0.312645,0.3103,0.30824,0.305656,0.302639,0.30015,0.297519,0.29461,0.29227,0.289555,0.287007,0.284575,0.281508,0.278959,0.277046,0.275828,0.269948,0.269044,0.268319,0.260448,0.262804,0.260957,0.257366,0.253164,0.246165,0.239901,0.228013,0.222712,0.219132,0.212958,0.207108,0.203409,0.204909,0.210906,0.214648,0.217668,0.222229,0.234956,0.246421,0.247611,0.247794,0.254377,0.249543,0.241491,0.238316,0.222617,0.213959,0.201628,0.179122,0.159931,0.135851,0.105477,0.0671456,0.0347391,0.0027539,-0.0279799,-0.0550825,-0.0840222,-0.109645,-0.138374,-0.170334,-0.194966,-0.218647,-0.247919,-0.277276,-0.303447,-0.321592,-0.335535,-0.349679,-0.360813,-0.364089,-0.360607,-0.345248,-0.335874,-0.328701,-0.318369,-0.311521,-0.304537,-0.297501,-0.295585,-0.298636,-0.304395,-0.311051,-0.319276,-0.326535,-0.341369,-0.363666,-0.382464,-0.399088,-0.420524,-0.442319,-0.453365,-0.461911,-0.464972,-0.465098,-0.462873,-0.463227,-0.463068,-0.457188,-0.449592,-0.443119,-0.438503,-0.431144,-0.422983,-0.42196,-0.426226,-0.430782,-0.435821,-0.444632,-0.459606,-0.480485,-0.503075,-0.520779,-0.53007,-0.529306,-0.520472,-0.501145,-0.476339,-0.451529,-0.423123,-0.3904,-0.361558,-0.342752,-0.332301,-0.326001,-0.320421,-0.315474,-0.315402,-0.329889,-0.347375,-0.348051,-0.341273,-0.345399,-0.35698,-0.353949,-0.339944,-0.325968,-0.311481,-0.298705,-0.28746,-0.27203,-0.267466,-0.273789,-0.274603,-0.279237,-0.289511,-0.306008,-0.333389,-0.36699,-0.405473,-0.446297,-0.49089,-0.53569,-0.582458,-0.631168,-0.675533,-0.714581,-0.746893,-0.769157,-0.780255,-0.780212,-0.768538,-0.74992,-0.730875,-0.71749,-0.713944,-0.719243,-0.739414,-0.767323,-0.805318,-0.852852,-0.902554,-0.950925,-0.994074,-1.0293,-1.0589,-1.0842,-1.10331,-1.11954,-1.1357,-1.15835,-1.17045,-1.1768,-1.20201,-1.22538,-1.24127,-1.26184,-1.288,-1.31718,-1.33885,-1.36508,-1.40056,-1.42341,-1.45232,-1.48972,-1.52085,-1.55611,-1.58886,-1.62031,-1.6499,-1.67279,-1.69301,-1.71115,-1.72508,-1.73701,-1.75143,-1.76047,-1.76361,-1.76614,-1.76759,-1.77258,-1.77987,-1.78233,-1.78482,-1.791,-1.79266,-1.79973,-1.80057,-1.79527,-1.79127,-1.77744,-1.75859,-1.73869,-1.71868,-1.69971,-1.67989,-1.65974,-1.6385,-1.61652,-1.59717,-1.56867,-1.53274,-1.49848,-1.45938,-1.42076,-1.38686,-1.35033,-1.3189,-1.29984,-1.28452,-1.27013,-1.2615,-1.25967,-1.26039,-1.26356,-1.27088,-1.27864,-1.28374,-1.28504,-1.28202,-1.27488,-1.26655,-1.25469,-1.23982,-1.22354,-1.20786,-1.19281,-1.1798,-1.16782,-1.15395,-1.13922,-1.1227,-1.10635,-1.09206,-1.07879,-1.06811,-1.06058,-1.05571,-1.05071,-1.04562,-1.0391,-1.03179,-1.02176,-1.01116,-1.0034,-0.996445,-0.987242,-0.975281,-0.96413,-0.952594,-0.940108,-0.927683,-0.916493,-0.905425,-0.89316,-0.881394,-0.872276,-0.866422,-0.862166,-0.858811,-0.856331,-0.858064,-0.864108,-0.873143,-0.887022,-0.907257,-0.929825,-0.953737,-0.980084,-1.00429,-1.02338,-1.04795,-1.07177,-1.08867,-1.1066,-1.12472,-1.13656,-1.15211,-1.17103,-1.18357,-1.19409,-1.20967,-1.22193,-1.22304,-1.23063,-1.24769,-1.25548,-1.25928,-1.25381,-1.26478,-1.28062,-1.28202,-1.30701,-1.32822,-1.32754,-1.32496,-1.32502,-1.32951,-1.33844,-1.34425,-1.34685,-1.3507,-1.35415,-1.36008,-1.36654,-1.37243,-1.38336,-1.39292,-1.4005,-1.40225,-1.40275,-1.40095,-1.38995,-1.37563,-1.35893,-1.33967,-1.31711,-1.29548,-1.27104,-1.2476,-1.22273,-1.1971,-1.17654,-1.15518,-1.1352,-1.11605,-1.09973,-1.08573,-1.07067,-1.05718,-1.04655,-1.03525,-1.02675,-1.02038,-1.01332,-1.006,-0.998247,-0.994073,-0.986047,-0.973899,-0.969165,-0.964782,-0.957093,-0.950511,-0.943709,-0.936613,-0.929247,-0.91887,-0.910233,-0.900728,-0.886426,-0.870665,-0.854764,-0.843686,-0.83174,-0.813496,-0.797633,-0.782746,-0.765073,-0.748759,-0.734251,-0.716996,-0.701973,-0.692759,-0.6841,-0.677013,-0.670042,-0.663334,-0.658914,-0.653938,-0.648425,-0.644269,-0.64024,-0.638421,-0.635224,-0.633386,-0.638328,-0.644937,-0.6538,-0.665345,-0.676103,-0.692966,-0.711436,-0.728253,-0.745764,-0.761186,-0.77886,-0.795962,-0.81253,-0.828334,-0.839904,-0.852388,-0.868484,-0.882046,-0.895665,-0.910217,-0.925997,-0.945589,-0.96675,-0.988809,-1.008,-1.0274,-1.04874,-1.06821,-1.08653,-1.10544,-1.12361,-1.14017,-1.15617,-1.1726,-1.18726,-1.19834,-1.20654,-1.21344,-1.21796,-1.21858,-1.21701,-1.21634,-1.21039,-1.19924,-1.18538,-1.17214,-1.15638,-1.13725,-1.11671,-1.09195,-1.0672,-1.04109,-1.01557,-0.988801,-0.964655,-0.943159,-0.917054,-0.891485,-0.868019,-0.841203,-0.805129,-0.779045,-0.756023,-0.725425,-0.706651,-0.682999,-0.654075,-0.633313,-0.60728,-0.585457,-0.579068,-0.566146,-0.554046,-0.544863,-0.538045,-0.532682,-0.526547,-0.523517,-0.516579,-0.509505,-0.504525,-0.490451,-0.469706,-0.455754,-0.45155,-0.443434,-0.422071,-0.40883,-0.392609,-0.371561,-0.35441,-0.339771,-0.321011,-0.303026,-0.29368,-0.286471,-0.274921,-0.258803,-0.253235,-0.250705,-0.245374,-0.247799,-0.250491,-0.249647,-0.252391,-0.257063,-0.262189,-0.267967,-0.274124,-0.282337,-0.291591,-0.301433,-0.312712,-0.3173,-0.322509,-0.327639,-0.331515,-0.339114,-0.345927,-0.352742,-0.35807,-0.362977,-0.366059,-0.368438,-0.37102,-0.367177,-0.367853,-0.366936,-0.360057,-0.360652,-0.359665,-0.356792,-0.353858,-0.35161,-0.349933,-0.348647,-0.346299,-0.343931,-0.342863,-0.341563,-0.340531,-0.339625,-0.338778,-0.337736,-0.337246,-0.337249,-0.337174,-0.33649,-0.335451,-0.334261,-0.333484,-0.33377,-0.334189,-0.334664,-0.336,-0.335147,-0.334566,-0.336912,-0.341581,-0.34626,-0.347942,-0.348697,-0.349339,-0.348017,-0.348562,-0.351012
